id,asset,year,rep_period,time_block_start,time_block_end,solution
588,BG_Battery,2030,5,12,12,102.95449186532642
589,BG_Battery,2030,5,13,13,443.02823512502914
590,BG_Battery,2030,5,14,14,571.3202545101707
591,BG_Battery,2030,5,15,15,571.3202545101707
592,BG_Battery,2030,5,16,16,571.3202545101707
593,BG_Battery,2030,5,17,17,571.3202545101707
594,BG_Battery,2030,5,18,18,571.3202545101707
595,BG_Battery,2030,5,19,19,104.66504035877432
596,BG_Battery,2030,5,20,20,0.0
597,BG_Battery,2030,5,21,21,0.0
598,BG_Battery,2030,5,22,22,0.0
599,BG_Battery,2030,5,23,23,0.0
600,BG_Battery,2030,5,24,24,0.0
601,BG_Battery,2030,6,1,1,325.8437849751126
602,BG_Battery,2030,6,2,2,0.0
603,BG_Battery,2030,6,3,3,466.65521415139636
604,BG_Battery,2030,6,4,4,0.0
605,BG_Battery,2030,6,5,5,466.65521415139636
606,BG_Battery,2030,6,6,6,466.65521415139636
607,BG_Battery,2030,6,7,7,0.0
608,BG_Battery,2030,6,8,8,384.149757091208
609,BG_Battery,2030,6,9,9,0.0
610,BG_Battery,2030,6,10,10,0.0
611,BG_Battery,2030,6,11,11,434.92750790394325
612,BG_Battery,2030,6,12,12,181.2331188668353
613,BG_Battery,2030,6,13,13,0.0
614,BG_Battery,2030,6,14,14,291.09137932485964
615,BG_Battery,2030,6,15,15,571.3202545101707
616,BG_Battery,2030,6,16,16,571.3202545101707
617,BG_Battery,2030,6,17,17,466.65521415139636
618,BG_Battery,2030,6,18,18,0.0
619,BG_Battery,2030,6,19,19,49.52553196693134
620,BG_Battery,2030,6,20,20,0.0
621,BG_Battery,2030,6,21,21,0.0
622,BG_Battery,2030,6,22,22,151.67280785670448
623,BG_Battery,2030,6,23,23,0.0
624,BG_Battery,2030,6,24,24,0.0
625,BG_Battery,2030,7,1,1,0.0
626,BG_Battery,2030,7,2,2,0.0
627,BG_Battery,2030,7,3,3,0.0
628,BG_Battery,2030,7,4,4,0.0
629,BG_Battery,2030,7,5,5,77.43492830543806
630,BG_Battery,2030,7,6,6,0.0
631,BG_Battery,2030,7,7,7,329.96020933980816
632,BG_Battery,2030,7,8,8,135.31904198229404
633,BG_Battery,2030,7,9,9,571.3202545101707
634,BG_Battery,2030,7,10,10,571.3202545101707
635,BG_Battery,2030,7,11,11,272.06375395270277
636,BG_Battery,2030,7,12,12,272.06375395270277
637,BG_Battery,2030,7,13,13,0.0
638,BG_Battery,2030,7,14,14,0.0
639,BG_Battery,2030,7,15,15,466.65521415139636
640,BG_Battery,2030,7,16,16,466.65521415139636
641,BG_Battery,2030,7,17,17,160.43675585269256
642,BG_Battery,2030,7,18,18,160.43675585269256
643,BG_Battery,2030,7,19,19,0.0
644,BG_Battery,2030,7,20,20,119.89848715031087
645,BG_Battery,2030,7,21,21,571.3202545101707
646,BG_Battery,2030,7,22,22,571.3202545101707
647,BG_Battery,2030,7,23,23,104.66504035877432
648,BG_Battery,2030,7,24,24,0.0
649,BG_Battery,2030,8,1,1,85.31741656803126
650,BG_Battery,2030,8,2,2,0.0
651,BG_Battery,2030,8,3,3,0.0
652,BG_Battery,2030,8,4,4,0.0
653,BG_Battery,2030,8,5,5,426.69984020193436
654,BG_Battery,2030,8,6,6,571.3202545101707
655,BG_Battery,2030,8,7,7,104.66504035877432
656,BG_Battery,2030,8,8,8,104.66504035877432
657,BG_Battery,2030,8,9,9,571.3202545101707
658,BG_Battery,2030,8,10,10,538.3719786046388
659,BG_Battery,2030,8,11,11,571.3202545101707
660,BG_Battery,2030,8,12,12,268.743182612655
661,BG_Battery,2030,8,13,13,0.0
662,BG_Battery,2030,8,14,14,0.0
663,BG_Battery,2030,8,15,15,207.6511303909772
664,BG_Battery,2030,8,16,16,571.3202545101707
665,BG_Battery,2030,8,17,17,137.2453083294281
666,BG_Battery,2030,8,18,18,110.9651082828122
667,BG_Battery,2030,8,19,19,0.0
668,BG_Battery,2030,8,20,20,0.0
669,BG_Battery,2030,8,21,21,0.0
670,BG_Battery,2030,8,22,22,5.20263038357723
671,BG_Battery,2030,8,23,23,5.20263038357723
672,BG_Battery,2030,8,24,24,0.0
673,BG_Battery,2030,9,1,1,0.0
674,BG_Battery,2030,9,2,2,0.0
675,BG_Battery,2030,9,3,3,377.01152078365396
676,BG_Battery,2030,9,4,4,253.89289951887065
677,BG_Battery,2030,9,5,5,571.3202545101707
678,BG_Battery,2030,9,6,6,456.2165070186586
679,BG_Battery,2030,9,7,7,571.3202545101707
680,BG_Battery,2030,9,8,8,458.3768093326048
681,BG_Battery,2030,9,9,9,0.0
682,BG_Battery,2030,9,10,10,466.65521415139636
683,BG_Battery,2030,9,11,11,0.0
684,BG_Battery,2030,9,12,12,122.7188075678452
685,BG_Battery,2030,9,13,13,104.66504035877432
686,BG_Battery,2030,9,14,14,571.3202545101707
687,BG_Battery,2030,9,15,15,571.3202545101707
688,BG_Battery,2030,9,16,16,571.3202545101707
689,BG_Battery,2030,9,17,17,571.3202545101707
690,BG_Battery,2030,9,18,18,535.1804539553048
691,BG_Battery,2030,9,19,19,68.52523980390833
692,BG_Battery,2030,9,20,20,0.0
693,BG_Battery,2030,9,21,21,0.0
694,BG_Battery,2030,9,22,22,282.8626878706973
695,BG_Battery,2030,9,23,23,0.0
696,BG_Battery,2030,9,24,24,0.0
697,BG_Battery,2030,10,1,1,0.0
698,BG_Battery,2030,10,2,2,0.0
699,BG_Battery,2030,10,3,3,104.66504035877432
700,BG_Battery,2030,10,4,4,104.66504035877432
701,BG_Battery,2030,10,5,5,571.3202545101707
702,BG_Battery,2030,10,6,6,571.3202545101707
703,BG_Battery,2030,10,7,7,466.65521415139636
704,BG_Battery,2030,10,8,8,0.0
705,BG_Battery,2030,10,9,9,0.0
706,BG_Battery,2030,10,10,10,0.0
707,BG_Battery,2030,10,11,11,0.0
708,BG_Battery,2030,10,12,12,267.67634567056314
709,BG_Battery,2030,10,13,13,571.3202545101707
710,BG_Battery,2030,10,14,14,397.0364338383355
711,BG_Battery,2030,10,15,15,571.3202545101707
712,BG_Battery,2030,10,16,16,571.3202545101707
713,BG_Battery,2030,10,17,17,466.65521415139636
714,BG_Battery,2030,10,18,18,0.0
715,BG_Battery,2030,10,19,19,0.0
716,BG_Battery,2030,10,20,20,0.0
717,BG_Battery,2030,10,21,21,0.0
718,BG_Battery,2030,10,22,22,39.1902506303602
719,BG_Battery,2030,10,23,23,0.0
720,BG_Battery,2030,10,24,24,0.0
721,CH_Battery,2030,1,1,1,413.2517336916535
722,CH_Battery,2030,1,2,2,413.2517336916535
723,CH_Battery,2030,1,3,3,413.2517336916535
724,CH_Battery,2030,1,4,4,938.1499098788468
725,CH_Battery,2030,1,5,5,938.1499098788468
726,CH_Battery,2030,1,6,6,938.1499098788468
727,CH_Battery,2030,1,7,7,690.6220924548038
728,CH_Battery,2030,1,8,8,165.72391626761055
729,CH_Battery,2030,1,9,9,78.13677827202036
730,CH_Battery,2030,1,10,10,0.0
731,CH_Battery,2030,1,11,11,0.0
732,CH_Battery,2030,1,12,12,0.0
733,CH_Battery,2030,1,13,13,0.0
734,CH_Battery,2030,1,14,14,235.69318034811295
735,CH_Battery,2030,1,15,15,760.5913565353062
736,CH_Battery,2030,1,16,16,938.1499098788468
737,CH_Battery,2030,1,17,17,938.1499098788468
738,CH_Battery,2030,1,18,18,413.2517336916535
739,CH_Battery,2030,1,19,19,524.8981761871933
740,CH_Battery,2030,1,20,20,0.0
741,CH_Battery,2030,1,21,21,0.0
742,CH_Battery,2030,1,22,22,0.0
743,CH_Battery,2030,1,23,23,0.0
744,CH_Battery,2030,1,24,24,0.0
745,CH_Battery,2030,2,1,1,67.66845840120766
746,CH_Battery,2030,2,2,2,0.0
747,CH_Battery,2030,2,3,3,524.8981761871933
748,CH_Battery,2030,2,4,4,348.6220375566677
749,CH_Battery,2030,2,5,5,0.0
750,CH_Battery,2030,2,6,6,0.0
751,CH_Battery,2030,2,7,7,524.8981761871933
752,CH_Battery,2030,2,8,8,0.0
753,CH_Battery,2030,2,9,9,0.0
754,CH_Battery,2030,2,10,10,0.0
755,CH_Battery,2030,2,11,11,0.0
756,CH_Battery,2030,2,12,12,83.765582805941
757,CH_Battery,2030,2,13,13,341.5360670806699
758,CH_Battery,2030,2,14,14,781.9290226078488
759,CH_Battery,2030,2,15,15,938.1499098788468
760,CH_Battery,2030,2,16,16,938.1499098788468
761,CH_Battery,2030,2,17,17,413.2517336916535
762,CH_Battery,2030,2,18,18,158.9536724037962
763,CH_Battery,2030,2,19,19,0.0
764,CH_Battery,2030,2,20,20,0.0
765,CH_Battery,2030,2,21,21,0.0
766,CH_Battery,2030,2,22,22,0.0
767,CH_Battery,2030,2,23,23,0.0
768,CH_Battery,2030,2,24,24,0.0
769,CH_Battery,2030,3,1,1,0.0
770,CH_Battery,2030,3,2,2,524.8981761871933
771,CH_Battery,2030,3,3,3,848.0351766177766
772,CH_Battery,2030,3,4,4,938.1499098788468
773,CH_Battery,2030,3,5,5,938.1499098788468
774,CH_Battery,2030,3,6,6,610.0240529568127
775,CH_Battery,2030,3,7,7,85.12587676961948
776,CH_Battery,2030,3,8,8,0.0
777,CH_Battery,2030,3,9,9,0.0
778,CH_Battery,2030,3,10,10,0.0
779,CH_Battery,2030,3,11,11,524.8981761871933
780,CH_Battery,2030,3,12,12,0.0
781,CH_Battery,2030,3,13,13,413.2517336916535
782,CH_Battery,2030,3,14,14,938.1499098788468
783,CH_Battery,2030,3,15,15,938.1499098788468
784,CH_Battery,2030,3,16,16,938.1499098788468
785,CH_Battery,2030,3,17,17,938.1499098788468
786,CH_Battery,2030,3,18,18,413.2517336916535
787,CH_Battery,2030,3,19,19,0.0
788,CH_Battery,2030,3,20,20,0.0
789,CH_Battery,2030,3,21,21,0.0
790,CH_Battery,2030,3,22,22,0.0
791,CH_Battery,2030,3,23,23,0.0
792,CH_Battery,2030,3,24,24,0.0
793,CH_Battery,2030,4,1,1,524.8981761871933
794,CH_Battery,2030,4,2,2,524.8981761871933
795,CH_Battery,2030,4,3,3,938.1499098788468
796,CH_Battery,2030,4,4,4,938.1499098788468
797,CH_Battery,2030,4,5,5,413.2517336916535
798,CH_Battery,2030,4,6,6,767.7725043012824
799,CH_Battery,2030,4,7,7,242.87432811408917
800,CH_Battery,2030,4,8,8,242.87432811408917
801,CH_Battery,2030,4,9,9,767.7725043012824
802,CH_Battery,2030,4,10,10,242.87432811408917
803,CH_Battery,2030,4,11,11,0.0
804,CH_Battery,2030,4,12,12,0.0
805,CH_Battery,2030,4,13,13,524.8981761871933
806,CH_Battery,2030,4,14,14,784.8209940289304
807,CH_Battery,2030,4,15,15,784.8209940289304
808,CH_Battery,2030,4,16,16,938.1499098788468
809,CH_Battery,2030,4,17,17,938.1499098788468
810,CH_Battery,2030,4,18,18,938.1499098788468
811,CH_Battery,2030,4,19,19,524.8981761871933
812,CH_Battery,2030,4,20,20,0.0
813,CH_Battery,2030,4,21,21,0.0
814,CH_Battery,2030,4,22,22,0.0
815,CH_Battery,2030,4,23,23,0.0
816,CH_Battery,2030,4,24,24,0.0
817,CH_Battery,2030,5,1,1,524.8981761871933
818,CH_Battery,2030,5,2,2,689.5871756923495
819,CH_Battery,2030,5,3,3,689.5871756923495
820,CH_Battery,2030,5,4,4,938.1499098788468
821,CH_Battery,2030,5,5,5,666.4944095374813
822,CH_Battery,2030,5,6,6,877.5847401190376
823,CH_Battery,2030,5,7,7,877.5847401190376
824,CH_Battery,2030,5,8,8,877.5847401190376
825,CH_Battery,2030,5,9,9,352.6865639318444
826,CH_Battery,2030,5,10,10,83.70678340318682
827,CH_Battery,2030,5,11,11,608.6049595903801
828,CH_Battery,2030,5,12,12,673.1421937511554
829,CH_Battery,2030,5,13,13,662.8355828394415
830,CH_Battery,2030,5,14,14,938.1499098788468
831,CH_Battery,2030,5,15,15,938.1499098788468
832,CH_Battery,2030,5,16,16,576.6696957179024
833,CH_Battery,2030,5,17,17,827.9922954600102
834,CH_Battery,2030,5,18,18,787.8099911464717
835,CH_Battery,2030,5,19,19,783.2188823457024
836,CH_Battery,2030,5,20,20,904.9280495142417
837,CH_Battery,2030,5,21,21,501.9232355109061
838,CH_Battery,2030,5,22,22,938.1499098788468
839,CH_Battery,2030,5,23,23,413.2517336916535
840,CH_Battery,2030,5,24,24,0.0
841,CH_Battery,2030,6,1,1,10.740497535001623
842,CH_Battery,2030,6,2,2,112.6074791625008
843,CH_Battery,2030,6,3,3,329.5161015580011
844,CH_Battery,2030,6,4,4,354.36105156983376
845,CH_Battery,2030,6,5,5,0.0
846,CH_Battery,2030,6,6,6,0.0
847,CH_Battery,2030,6,7,7,143.45887211366698
848,CH_Battery,2030,6,8,8,143.45887211366698
849,CH_Battery,2030,6,9,9,0.0
850,CH_Battery,2030,6,10,10,0.0
851,CH_Battery,2030,6,11,11,427.00618505548664
852,CH_Battery,2030,6,12,12,0.0
853,CH_Battery,2030,6,13,13,0.0
854,CH_Battery,2030,6,14,14,18.634978105154914
855,CH_Battery,2030,6,15,15,543.5331542923482
856,CH_Battery,2030,6,16,16,938.1499098788468
857,CH_Battery,2030,6,17,17,938.1499098788468
858,CH_Battery,2030,6,18,18,500.7220817838852
859,CH_Battery,2030,6,19,19,500.7220817838852
860,CH_Battery,2030,6,20,20,43.69963509309872
861,CH_Battery,2030,6,21,21,0.0
862,CH_Battery,2030,6,22,22,166.29305394916662
863,CH_Battery,2030,6,23,23,0.0
864,CH_Battery,2030,6,24,24,0.0
865,CH_Battery,2030,7,1,1,524.8981761871933
866,CH_Battery,2030,7,2,2,938.1499098788468
867,CH_Battery,2030,7,3,3,413.2517336916535
868,CH_Battery,2030,7,4,4,938.1499098788468
869,CH_Battery,2030,7,5,5,938.1499098788468
870,CH_Battery,2030,7,6,6,938.1499098788468
871,CH_Battery,2030,7,7,7,938.1499098788468
872,CH_Battery,2030,7,8,8,523.678100087702
873,CH_Battery,2030,7,9,9,0.0
874,CH_Battery,2030,7,10,10,114.2927710464055
875,CH_Battery,2030,7,11,11,0.0
876,CH_Battery,2030,7,12,12,0.0
877,CH_Battery,2030,7,13,13,0.0
878,CH_Battery,2030,7,14,14,0.0
879,CH_Battery,2030,7,15,15,0.0
880,CH_Battery,2030,7,16,16,524.8981761871933
881,CH_Battery,2030,7,17,17,938.1499098788468
882,CH_Battery,2030,7,18,18,938.1499098788468
883,CH_Battery,2030,7,19,19,524.8981761871933
884,CH_Battery,2030,7,20,20,0.0
885,CH_Battery,2030,7,21,21,0.0
886,CH_Battery,2030,7,22,22,0.0
887,CH_Battery,2030,7,23,23,0.0
888,CH_Battery,2030,7,24,24,0.0
889,CH_Battery,2030,8,1,1,0.0
890,CH_Battery,2030,8,2,2,0.0
891,CH_Battery,2030,8,3,3,0.0
892,CH_Battery,2030,8,4,4,0.0
893,CH_Battery,2030,8,5,5,524.8981761871933
894,CH_Battery,2030,8,6,6,524.8981761871933
895,CH_Battery,2030,8,7,7,524.8981761871933
896,CH_Battery,2030,8,8,8,0.0
897,CH_Battery,2030,8,9,9,524.8981761871933
898,CH_Battery,2030,8,10,10,0.0
899,CH_Battery,2030,8,11,11,0.0
900,CH_Battery,2030,8,12,12,196.69850015307793
901,CH_Battery,2030,8,13,13,721.5966763402712
902,CH_Battery,2030,8,14,14,721.5966763402712
903,CH_Battery,2030,8,15,15,938.1499098788468
904,CH_Battery,2030,8,16,16,938.1499098788468
905,CH_Battery,2030,8,17,17,839.810761229654
906,CH_Battery,2030,8,18,18,314.9125850424607
907,CH_Battery,2030,8,19,19,314.9125850424607
908,CH_Battery,2030,8,20,20,314.9125850424607
909,CH_Battery,2030,8,21,21,0.0
910,CH_Battery,2030,8,22,22,0.0
911,CH_Battery,2030,8,23,23,0.0
912,CH_Battery,2030,8,24,24,0.0
913,CH_Battery,2030,9,1,1,322.4863402253236
914,CH_Battery,2030,9,2,2,0.0
915,CH_Battery,2030,9,3,3,524.8981761871933
916,CH_Battery,2030,9,4,4,893.2112323403795
917,CH_Battery,2030,9,5,5,938.1499098788468
918,CH_Battery,2030,9,6,6,561.6079297863112
919,CH_Battery,2030,9,7,7,613.5706353318676
920,CH_Battery,2030,9,8,8,613.5706353318676
921,CH_Battery,2030,9,9,9,88.67245914467435
922,CH_Battery,2030,9,10,10,0.0
923,CH_Battery,2030,9,11,11,0.0
924,CH_Battery,2030,9,12,12,273.9646512400045
925,CH_Battery,2030,9,13,13,0.0
926,CH_Battery,2030,9,14,14,0.0
927,CH_Battery,2030,9,15,15,0.0
928,CH_Battery,2030,9,16,16,524.8981761871933
929,CH_Battery,2030,9,17,17,938.1499098788468
930,CH_Battery,2030,9,18,18,488.6860664096574
931,CH_Battery,2030,9,19,19,131.70601216667527
932,CH_Battery,2030,9,20,20,75.81572814376776
933,CH_Battery,2030,9,21,21,0.0
934,CH_Battery,2030,9,22,22,0.0
935,CH_Battery,2030,9,23,23,0.0
936,CH_Battery,2030,9,24,24,0.0
937,CH_Battery,2030,10,1,1,524.8981761871933
938,CH_Battery,2030,10,2,2,938.1499098788468
939,CH_Battery,2030,10,3,3,938.1499098788468
940,CH_Battery,2030,10,4,4,938.1499098788468
941,CH_Battery,2030,10,5,5,938.1499098788468
942,CH_Battery,2030,10,6,6,938.1499098788468
943,CH_Battery,2030,10,7,7,938.1499098788468
944,CH_Battery,2030,10,8,8,413.2517336916535
945,CH_Battery,2030,10,9,9,140.84796279494788
946,CH_Battery,2030,10,10,10,0.0
947,CH_Battery,2030,10,11,11,0.0
948,CH_Battery,2030,10,12,12,0.0
949,CH_Battery,2030,10,13,13,524.8981761871933
950,CH_Battery,2030,10,14,14,815.916285059504
951,CH_Battery,2030,10,15,15,863.4321941004592
952,CH_Battery,2030,10,16,16,938.1499098788468
953,CH_Battery,2030,10,17,17,938.1499098788468
954,CH_Battery,2030,10,18,18,524.8981761871933
955,CH_Battery,2030,10,19,19,0.0
956,CH_Battery,2030,10,20,20,0.0
957,CH_Battery,2030,10,21,21,0.0
958,CH_Battery,2030,10,22,22,0.0
959,CH_Battery,2030,10,23,23,0.0
960,CH_Battery,2030,10,24,24,0.0
961,CY_Battery,2030,1,1,1,0.0
962,CY_Battery,2030,1,2,2,6.3604359613274255
963,CY_Battery,2030,1,3,3,29.315991736295473
964,CY_Battery,2030,1,4,4,29.315991736295473
965,CY_Battery,2030,1,5,5,29.315991736295473
966,CY_Battery,2030,1,6,6,29.315991736295473
967,CY_Battery,2030,1,7,7,29.315991736295473
968,CY_Battery,2030,1,8,8,22.955555774968047
969,CY_Battery,2030,1,9,9,0.0
970,CY_Battery,2030,1,10,10,0.0
971,CY_Battery,2030,1,11,11,0.0
972,CY_Battery,2030,1,12,12,22.955555774968047
973,CY_Battery,2030,1,13,13,0.0
974,CY_Battery,2030,1,14,14,6.3604359613274255
975,CY_Battery,2030,1,15,15,29.315991736295473
976,CY_Battery,2030,1,16,16,29.315991736295473
977,CY_Battery,2030,1,17,17,29.315991736295473
978,CY_Battery,2030,1,18,18,29.315991736295473
979,CY_Battery,2030,1,19,19,29.315991736295473
980,CY_Battery,2030,1,20,20,22.955555774968047
981,CY_Battery,2030,1,21,21,0.0
982,CY_Battery,2030,1,22,22,5.711205096548497
983,CY_Battery,2030,1,23,23,0.0
984,CY_Battery,2030,1,24,24,0.0
985,CY_Battery,2030,2,1,1,0.0
986,CY_Battery,2030,2,2,2,0.0
987,CY_Battery,2030,2,3,3,0.0
988,CY_Battery,2030,2,4,4,0.0
989,CY_Battery,2030,2,5,5,0.0
990,CY_Battery,2030,2,6,6,0.0
991,CY_Battery,2030,2,7,7,0.0
992,CY_Battery,2030,2,8,8,0.0
993,CY_Battery,2030,2,9,9,0.0
994,CY_Battery,2030,2,10,10,0.0
995,CY_Battery,2030,2,11,11,0.0
996,CY_Battery,2030,2,12,12,0.0
997,CY_Battery,2030,2,13,13,0.0
998,CY_Battery,2030,2,14,14,0.0
999,CY_Battery,2030,2,15,15,0.0
1000,CY_Battery,2030,2,16,16,0.0
1001,CY_Battery,2030,2,17,17,0.0
1002,CY_Battery,2030,2,18,18,0.0
1003,CY_Battery,2030,2,19,19,0.0
1004,CY_Battery,2030,2,20,20,0.0
1005,CY_Battery,2030,2,21,21,0.0
1006,CY_Battery,2030,2,22,22,22.955555774968047
1007,CY_Battery,2030,2,23,23,22.955555774968047
1008,CY_Battery,2030,2,24,24,22.955555774968047
1009,CY_Battery,2030,3,1,1,0.0
1010,CY_Battery,2030,3,2,2,22.955555774968047
1011,CY_Battery,2030,3,3,3,29.315991736295473
1012,CY_Battery,2030,3,4,4,6.3604359613274255
1013,CY_Battery,2030,3,5,5,6.3604359613274255
1014,CY_Battery,2030,3,6,6,29.315991736295473
1015,CY_Battery,2030,3,7,7,22.955555774968047
1016,CY_Battery,2030,3,8,8,22.955555774968047
1017,CY_Battery,2030,3,9,9,0.0
1018,CY_Battery,2030,3,10,10,0.0
1019,CY_Battery,2030,3,11,11,0.0
1020,CY_Battery,2030,3,12,12,0.0
1021,CY_Battery,2030,3,13,13,6.3604359613274255
1022,CY_Battery,2030,3,14,14,29.315991736295473
1023,CY_Battery,2030,3,15,15,29.315991736295473
1024,CY_Battery,2030,3,16,16,29.315991736295473
1025,CY_Battery,2030,3,17,17,22.955555774968047
1026,CY_Battery,2030,3,18,18,0.0
1027,CY_Battery,2030,3,19,19,0.0
1028,CY_Battery,2030,3,20,20,0.0
1029,CY_Battery,2030,3,21,21,22.955555774968047
1030,CY_Battery,2030,3,22,22,0.0
1031,CY_Battery,2030,3,23,23,0.0
1032,CY_Battery,2030,3,24,24,0.0
1033,CY_Battery,2030,4,1,1,22.955555774968047
1034,CY_Battery,2030,4,2,2,29.315991736295473
1035,CY_Battery,2030,4,3,3,29.315991736295473
1036,CY_Battery,2030,4,4,4,29.315991736295473
1037,CY_Battery,2030,4,5,5,29.315991736295473
1038,CY_Battery,2030,4,6,6,6.3604359613274255
1039,CY_Battery,2030,4,7,7,0.0
1040,CY_Battery,2030,4,8,8,6.3604359613274255
1041,CY_Battery,2030,4,9,9,29.315991736295473
1042,CY_Battery,2030,4,10,10,6.3604359613274255
1043,CY_Battery,2030,4,11,11,0.0
1044,CY_Battery,2030,4,12,12,6.3604359613274255
1045,CY_Battery,2030,4,13,13,29.315991736295473
1046,CY_Battery,2030,4,14,14,22.955555774968047
1047,CY_Battery,2030,4,15,15,0.0
1048,CY_Battery,2030,4,16,16,0.0
1049,CY_Battery,2030,4,17,17,22.955555774968047
1050,CY_Battery,2030,4,18,18,0.0
1051,CY_Battery,2030,4,19,19,22.955555774968047
1052,CY_Battery,2030,4,20,20,22.955555774968047
1053,CY_Battery,2030,4,21,21,0.0
1054,CY_Battery,2030,4,22,22,0.0
1055,CY_Battery,2030,4,23,23,0.0
1056,CY_Battery,2030,4,24,24,22.955555774968047
1057,CY_Battery,2030,5,1,1,0.0
1058,CY_Battery,2030,5,2,2,6.3604359613274255
1059,CY_Battery,2030,5,3,3,29.315991736295473
1060,CY_Battery,2030,5,4,4,22.955555774968047
1061,CY_Battery,2030,5,5,5,22.955555774968047
1062,CY_Battery,2030,5,6,6,0.0
1063,CY_Battery,2030,5,7,7,0.0
1064,CY_Battery,2030,5,8,8,0.0
1065,CY_Battery,2030,5,9,9,22.955555774968047
1066,CY_Battery,2030,5,10,10,0.0
1067,CY_Battery,2030,5,11,11,0.0
1068,CY_Battery,2030,5,12,12,0.0
1069,CY_Battery,2030,5,13,13,6.3604359613274255
1070,CY_Battery,2030,5,14,14,29.315991736295473
1071,CY_Battery,2030,5,15,15,22.955555774968047
1072,CY_Battery,2030,5,16,16,0.0
1073,CY_Battery,2030,5,17,17,0.0
1074,CY_Battery,2030,5,18,18,22.955555774968047
1075,CY_Battery,2030,5,19,19,0.0
1076,CY_Battery,2030,5,20,20,0.0
1077,CY_Battery,2030,5,21,21,0.0
1078,CY_Battery,2030,5,22,22,22.955555774968047
1079,CY_Battery,2030,5,23,23,0.0
1080,CY_Battery,2030,5,24,24,0.0
1081,CY_Battery,2030,6,1,1,0.0
1082,CY_Battery,2030,6,2,2,0.0
1083,CY_Battery,2030,6,3,3,22.955555774968047
1084,CY_Battery,2030,6,4,4,0.0
1085,CY_Battery,2030,6,5,5,0.0
1086,CY_Battery,2030,6,6,6,22.955555774968047
1087,CY_Battery,2030,6,7,7,0.0
1088,CY_Battery,2030,6,8,8,0.0
1089,CY_Battery,2030,6,9,9,0.0
1090,CY_Battery,2030,6,10,10,0.0
1091,CY_Battery,2030,6,11,11,0.0
1092,CY_Battery,2030,6,12,12,0.0
1093,CY_Battery,2030,6,13,13,22.955555774968047
1094,CY_Battery,2030,6,14,14,6.3604359613274255
1095,CY_Battery,2030,6,15,15,29.315991736295473
1096,CY_Battery,2030,6,16,16,29.315991736295473
1097,CY_Battery,2030,6,17,17,22.955555774968047
1098,CY_Battery,2030,6,18,18,0.0
1099,CY_Battery,2030,6,19,19,0.0
1100,CY_Battery,2030,6,20,20,0.0
1101,CY_Battery,2030,6,21,21,0.0
1102,CY_Battery,2030,6,22,22,22.955555774968047
1103,CY_Battery,2030,6,23,23,0.0
1104,CY_Battery,2030,6,24,24,0.0
1105,CY_Battery,2030,7,1,1,0.0
1106,CY_Battery,2030,7,2,2,0.0
1107,CY_Battery,2030,7,3,3,0.0
1108,CY_Battery,2030,7,4,4,0.0
1109,CY_Battery,2030,7,5,5,22.955555774968047
1110,CY_Battery,2030,7,6,6,0.0
1111,CY_Battery,2030,7,7,7,0.0
1112,CY_Battery,2030,7,8,8,0.0
1113,CY_Battery,2030,7,9,9,22.955555774968047
1114,CY_Battery,2030,7,10,10,0.0
1115,CY_Battery,2030,7,11,11,0.0
1116,CY_Battery,2030,7,12,12,22.955555774968047
1117,CY_Battery,2030,7,13,13,0.0
1118,CY_Battery,2030,7,14,14,0.0
1119,CY_Battery,2030,7,15,15,0.0
1120,CY_Battery,2030,7,16,16,0.0
1121,CY_Battery,2030,7,17,17,0.0
1122,CY_Battery,2030,7,18,18,0.0
1123,CY_Battery,2030,7,19,19,0.0
1124,CY_Battery,2030,7,20,20,22.955555774968047
1125,CY_Battery,2030,7,21,21,0.0
1126,CY_Battery,2030,7,22,22,22.955555774968047
1127,CY_Battery,2030,7,23,23,0.0
1128,CY_Battery,2030,7,24,24,0.0
1129,CY_Battery,2030,8,1,1,0.0
1130,CY_Battery,2030,8,2,2,0.0
1131,CY_Battery,2030,8,3,3,0.0
1132,CY_Battery,2030,8,4,4,0.0
1133,CY_Battery,2030,8,5,5,0.0
1134,CY_Battery,2030,8,6,6,22.955555774968047
1135,CY_Battery,2030,8,7,7,0.0
1136,CY_Battery,2030,8,8,8,0.0
1137,CY_Battery,2030,8,9,9,0.0
1138,CY_Battery,2030,8,10,10,0.0
1139,CY_Battery,2030,8,11,11,6.3604359613274255
1140,CY_Battery,2030,8,12,12,29.315991736295473
1141,CY_Battery,2030,8,13,13,6.3604359613274255
1142,CY_Battery,2030,8,14,14,0.0
1143,CY_Battery,2030,8,15,15,22.955555774968047
1144,CY_Battery,2030,8,16,16,0.0
1145,CY_Battery,2030,8,17,17,0.0
1146,CY_Battery,2030,8,18,18,22.955555774968047
1147,CY_Battery,2030,8,19,19,0.0
1148,CY_Battery,2030,8,20,20,0.0
1149,CY_Battery,2030,8,21,21,22.955555774968047
1150,CY_Battery,2030,8,22,22,22.955555774968047
1151,CY_Battery,2030,8,23,23,22.955555774968047
1152,CY_Battery,2030,8,24,24,0.0
1153,CY_Battery,2030,9,1,1,0.0
1154,CY_Battery,2030,9,2,2,0.0
1155,CY_Battery,2030,9,3,3,6.3604359613274255
1156,CY_Battery,2030,9,4,4,29.315991736295473
1157,CY_Battery,2030,9,5,5,29.315991736295473
